Date,Name,Organization,Consumption (IPUs)
2023-11-03T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.049189177952
2023-11-02T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.755157033286
2023-11-02T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.130266880000
2023-11-02T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,0.064311200000
2023-11-02T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.005764000000
2023-11-01T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.359911040000
2023-11-01T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.286476023234
2023-11-01T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.005764000000
2023-10-31T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.338177600000
2023-10-31T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.214218819169
2023-10-31T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,0.051066560000
2023-10-31T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.005764000000
2023-10-30T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.503200960000
2023-10-30T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.374034637738
2023-10-30T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,0.034088800000
2023-10-30T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.005764000000
